Date,Open,High,Low,Close,Adj Close,Volume
2012-02-09,75.779999,76.230003,75.370003,75.900002,63.116595999999994,4491100
2012-02-08,74.709999,75.650002,74.510002,75.459999,62.750721,5350000
2012-02-07,75.040001,75.349998,74.300003,75.199997,62.168597999999996,4438700
2012-02-06,75.260002,75.550003,75.160004,75.459999,62.383553000000006,4162500
2012-02-03,76.089996,76.739998,75.860001,76.339996,63.111076000000004,3472400
2012-02-02,75.199997,75.33000200000001,74.5,75.220001,62.185165000000005,3528100
2012-02-01,74.959999,75.889999,74.959999,75.370003,62.309128,4296400
2012-01-31,74.510002,75.199997,73.959999,74.18,61.325343999999994,4777200
2012-01-30,73.989998,74.349998,73.68,74.160004,61.308838,5043000
2012-01-27,74.800003,75.230003,74.400002,74.550003,61.63124499999999,4754600
2012-01-26,75.839996,76.360001,75.0,75.309998,62.259533,4187400
2012-01-25,73.970001,76.699997,72.849998,75.82,62.68116,14049100
2012-01-24,75.059998,75.620003,74.599998,75.360001,62.30088000000001,4942700
2012-01-23,75.660004,76.370003,75.32,75.510002,62.424889,4083700
2012-01-20,75.68,75.900002,75.139999,75.519997,62.433147,4552300
2012-01-19,75.269997,75.91999799999999,75.099998,75.559998,62.46620600000001,5397300
2012-01-18,74.949997,75.449997,74.769997,75.059998,62.052864,4189500
2012-01-17,75.300003,76.0,75.139999,75.239998,62.20166,3700100
2012-01-13,75.040001,75.199997,74.160004,74.599998,61.67258100000001,4641100
2012-01-12,74.809998,75.690002,74.779999,75.510002,62.424889,3934500
2012-01-11,74.779999,74.949997,74.230003,74.739998,61.788315000000004,3082700
2012-01-10,75.129997,75.339996,74.5,75.0,62.003277000000004,4622400
2012-01-09,74.809998,74.870003,74.18,74.529999,61.614723,4469600
2012-01-06,73.730003,74.269997,72.949997,73.980003,61.16001899999999,4779800
2012-01-05,73.769997,73.900002,72.739998,73.529999,60.788002,6797900
2012-01-04,74.099998,74.599998,73.589996,74.33000200000001,61.44935600000001,4923000
2012-01-03,74.699997,75.0,74.120003,74.220001,61.358433,6859300
2011-12-30,73.860001,74.08000200000001,73.239998,73.349998,60.63920600000001,2811800
2011-12-29,73.440002,74.360001,73.309998,74.110001,61.26749399999999,2749300
2011-12-28,74.480003,74.599998,73.029999,73.260002,60.564795999999994,2568200
2011-12-27,73.68,74.489998,73.370003,74.269997,61.399765,2536700
2011-12-23,74.529999,74.709999,73.599998,73.970001,61.151741,3578100
2011-12-22,73.83000200000001,74.739998,73.480003,74.290001,61.416298,5849400
2011-12-21,72.730003,73.709999,72.059998,73.589996,60.837601,5471700
2011-12-20,71.230003,72.68,71.230003,72.440002,59.886902,5408600
2011-12-19,71.199997,71.620003,69.910004,70.160004,58.001984,3572500
2011-12-16,71.110001,72.370003,70.559998,71.010002,58.7047,8854900
2011-12-15,70.809998,70.949997,70.050003,70.610001,58.374027000000005,4076400
2011-12-14,70.349998,71.540001,69.720001,69.940002,57.82011,5999900
2011-12-13,71.66999799999999,72.650002,70.620003,70.900002,58.61374300000001,7555600
2011-12-12,71.510002,71.959999,70.18,70.900002,58.61374300000001,5463400
2011-12-09,70.809998,72.0,70.410004,71.93,59.465263,5545900
2011-12-08,70.459999,71.129997,69.83000200000001,70.16999799999999,58.010245999999995,6034800
2011-12-07,70.300003,71.510002,69.639999,70.599998,58.365730000000006,6455100
2011-12-06,70.91999799999999,71.589996,70.800003,70.870003,58.588947,4624300
2011-12-05,72.279999,72.760002,70.349998,71.089996,58.770828,8133700
2011-12-02,71.699997,71.980003,70.93,71.300003,58.944454,7252600
2011-12-01,68.699997,71.709999,68.510002,70.980003,58.679897,12018200
2011-11-30,67.08000200000001,68.75,66.989998,68.690002,56.786719999999995,8601100
2011-11-29,65.019997,66.0,64.839996,65.260002,53.951115,5317900
2011-11-28,64.529999,65.629997,64.529999,64.989998,53.727897999999996,4621100
2011-11-25,62.16,63.619999,62.119999,62.779999,51.900859999999994,2122300
2011-11-23,63.619999,63.75,62.330002,62.360001000000004,51.553646,4273000
2011-11-22,65.300003,65.440002,63.880001,64.349998,53.198803000000005,5000300
2011-11-21,66.32,66.449997,64.0,65.559998,54.199116000000004,8102900
2011-11-18,66.93,67.849998,66.290001,67.459999,55.769867000000005,7055300
2011-11-17,67.199997,67.349998,65.410004,66.089996,54.637271999999996,7122800
2011-11-16,67.129997,67.660004,66.199997,66.339996,54.843948,5352800
2011-11-15,67.900002,68.339996,67.050003,67.940002,56.166695,5112800
2011-11-14,68.889999,68.970001,67.699997,67.940002,56.166695,6366100
2011-11-11,65.43,67.260002,65.43,66.91999799999999,55.323448,4397700
2011-11-10,65.089996,65.599998,64.589996,64.83000200000001,53.595622999999996,3853400
2011-11-09,65.16999799999999,65.699997,64.33000200000001,64.550003,53.364143000000006,5753500
2011-11-08,66.440002,66.800003,65.449997,66.650002,55.100246,4827000
2011-11-07,65.709999,66.400002,65.16999799999999,66.290001,54.455402,3624200
2011-11-04,65.589996,65.949997,65.0,65.800003,54.052887,3458000
2011-11-03,65.160004,66.370003,64.5,66.190002,54.373253000000005,4896800
2011-11-02,63.970001,64.760002,63.830002,64.400002,52.902817000000006,5782800
2011-11-01,64.230003,64.339996,62.369999,63.169998,51.892406,8962200
2011-10-31,67.120003,67.489998,65.739998,65.790001,54.04466600000001,6879500
2011-10-28,67.550003,68.389999,67.309998,68.16999799999999,55.999748,6102900
2011-10-27,68.589996,68.760002,67.18,67.489998,55.44116999999999,8606900
2011-10-26,67.559998,67.900002,65.800003,66.559998,54.677181000000004,12700300
2011-10-25,64.809998,64.949997,63.549999,63.720001,52.344223,6529500
2011-10-24,64.410004,65.059998,63.93,64.75,53.190338,5190800
2011-10-21,63.310001,64.639999,63.099998,64.589996,53.058891,6250400
2011-10-20,63.009997999999996,63.73,62.18,62.490002000000004,51.333805,6291500
2011-10-19,62.610001000000004,64.269997,62.529999,63.110001000000004,51.843123999999996,4849500
2011-10-18,61.93,64.239998,61.330002,63.470001,52.138847,6167800
2011-10-17,63.34,63.509997999999996,61.66,61.779999,50.750557,4873400
2011-10-14,64.0,64.279999,63.41,63.889998999999996,52.48387099999999,3839900
2011-10-13,63.779999,64.089996,63.049999,63.529999,52.188148,3154300
2011-10-12,64.459999,65.230003,64.129997,64.32,52.83710500000001,5136500
2011-10-11,63.66,64.25,63.5,63.970001,52.549587,3192200
2011-10-10,62.869999,64.190002,62.75,64.029999,52.598877,4597500
2011-10-07,61.91,62.959998999999996,61.43,61.810001,50.775196,5580800
2011-10-06,60.009997999999996,61.790001000000004,59.450001,61.48,50.504124,5565900
2011-10-05,58.900002,60.040001000000004,58.650002,59.959998999999996,49.255478000000004,5825600
2011-10-04,57.529999,59.23,56.900002,59.139998999999996,48.581871,7800000
2011-10-03,60.099998,61.529999,57.849998,58.25,47.850758,8290400
2011-09-30,61.5,62.18,60.450001,60.509997999999996,49.707283000000004,5464300
2011-09-29,63.200001,63.700001,61.360001000000004,62.369999,51.235226000000004,6094200
2011-09-28,63.279999,64.050003,61.810001,61.919998,50.865565999999994,4695500
2011-09-27,64.129997,64.290001,62.41,62.779999,51.572029,6410300
2011-09-26,60.799999,62.27,60.0,62.009997999999996,50.939495,7031800
2011-09-23,58.57,59.77,58.060001,59.509997999999996,48.885822,6239400
2011-09-22,59.330002,59.59,57.529999,58.720001,48.236851,12055700
2011-09-21,63.540001000000004,63.82,60.990002000000004,61.02,50.12624,4517200
2011-09-20,64.360001,64.639999,63.5,63.560001,52.212776,3431600
2011-09-19,64.08000200000001,64.400002,62.950001,64.150002,52.697449,4836800
2011-09-16,64.779999,65.75,64.519997,65.379997,53.707851,6926700
2011-09-15,63.650002,64.610001,63.450001,64.32,52.83710500000001,5263700
2011-09-14,63.049999,64.07,61.639998999999996,63.029999,51.777401,5782600
2011-09-13,62.299999,63.59,62.029999,62.849998,51.629536,5283600
2011-09-12,60.830002,62.529999,60.330002,62.389998999999996,51.251647999999996,5520600
2011-09-09,62.110001000000004,63.09,61.439999,61.790001000000004,50.758781,5415700
2011-09-08,64.339996,64.5,62.610001000000004,62.810001,51.59668,6866500
2011-09-07,63.939999,65.209999,63.419998,64.900002,53.313564,5530300
2011-09-06,61.91,62.900002,61.220001,62.77,51.563828,6478800
2011-09-02,65.010002,65.150002,63.709998999999996,64.029999,52.598877,4735100
2011-09-01,66.959999,67.730003,66.0,66.050003,54.258244,6169500
2011-08-31,66.690002,67.290001,66.139999,66.860001,54.92364499999999,6807400
2011-08-30,65.230003,66.540001,64.800003,66.029999,54.241817000000005,6984200
2011-08-29,63.990002000000004,64.779999,63.599998,64.599998,53.067104,4303900
2011-08-26,60.639998999999996,62.970001,60.130001,62.799999,51.588448,6199200
2011-08-25,62.049999,62.389998999999996,60.5,61.099998,50.191952,6440000
2011-08-24,60.59,61.91,60.450001,61.689999,50.676628,4852000
2011-08-23,58.700001,60.77,58.189999,60.77,49.920876,6527700
2011-08-22,59.139998999999996,59.360001000000004,58.040001000000004,58.380001,47.957553999999995,6862800
2011-08-19,58.299999,59.43,57.470001,57.540001000000004,47.267517,9229900
2011-08-18,60.400002,60.720001,58.220001,58.93,48.409363,8108800
2011-08-17,62.439999,62.919998,61.610001000000004,62.18,51.079155,6263400
2011-08-16,61.73,62.98,61.41,62.23,51.120232,6841400
2011-08-15,62.060001,62.73,61.369999,62.700001,51.506313,6933400
2011-08-12,59.950001,61.869999,59.16,61.75,50.725918,10082800
2011-08-11,57.650002,59.57,56.009997999999996,58.849998,48.343639,15539100
2011-08-10,60.919998,61.200001,57.23,57.41,47.160728000000006,13549600
2011-08-09,60.040001000000004,62.459998999999996,58.759997999999996,62.34,50.865565999999994,14122800
2011-08-08,61.099998,61.810001,58.610001000000004,58.709998999999996,47.903709,13561000
2011-08-05,64.089996,64.449997,61.41,62.75,51.200089,11643100
2011-08-04,66.360001,66.379997,63.0,63.09,51.477528,10707100
2011-08-03,67.889999,68.110001,66.099998,67.339996,54.945259,6749800
2011-08-02,69.559998,70.290001,67.690002,67.699997,55.238994999999996,7052400
2011-08-01,71.610001,71.629997,69.529999,70.33000200000001,57.384914,5554600
2011-07-29,70.0,71.110001,69.25,70.470001,57.499148999999996,5962000
2011-07-28,71.0,72.33000200000001,70.589996,70.660004,57.654171,5448400
2011-07-27,71.730003,73.199997,70.529999,70.629997,57.6297,9806900
2011-07-26,71.379997,71.440002,69.860001,70.160004,57.246189,7061900
2011-07-25,71.379997,72.010002,71.010002,71.309998,58.184543999999995,3990800
2011-07-22,73.190002,73.190002,72.239998,72.66999799999999,59.29418199999999,2921300
2011-07-21,72.58000200000001,73.25,72.0,72.889999,59.473721,4301500
2011-07-20,71.120003,73.300003,70.760002,72.07,58.804642,8026000
2011-07-19,70.110001,70.989998,69.309998,70.529999,57.548106999999995,7434200
2011-07-18,70.660004,70.699997,69.07,69.550003,56.748486,7294900
2011-07-15,71.699997,71.709999,70.849998,71.279999,58.160053000000005,4058500
2011-07-14,71.940002,72.32,71.0,71.190002,58.086613,5691200
2011-07-13,72.559998,73.25,71.860001,72.16999799999999,58.886233999999995,4707700
2011-07-12,73.620003,73.860001,71.790001,71.93,58.690394999999995,5773000
2011-07-11,74.16999799999999,74.730003,73.0,73.349998,59.849052,4379000
2011-07-08,75.58000200000001,75.58000200000001,74.57,75.07,61.25245699999999,4051200
2011-07-07,75.33000200000001,76.199997,74.849998,75.989998,62.003119999999996,4976900
2011-07-06,74.129997,75.160004,74.010002,74.739998,60.983192,3757800
2011-07-05,74.16999799999999,74.730003,73.849998,74.150002,60.501785,3130300
2011-07-01,73.809998,74.730003,73.800003,74.269997,60.59970500000001,3647800
2011-06-30,73.0,74.099998,72.900002,73.93,60.322285,4245300
2011-06-29,72.220001,72.959999,71.860001,72.720001,59.335014,3913800
2011-06-28,71.82,72.239998,71.400002,72.089996,58.820976,3837900
2011-06-27,71.440002,71.940002,71.33000200000001,71.620003,58.43746899999999,4028200
2011-06-24,71.370003,71.57,70.730003,71.260002,58.143738,6088500
2011-06-23,71.16999799999999,71.629997,70.290001,71.25,58.135567,8038400
2011-06-22,73.589996,73.660004,72.059998,72.120003,58.845451000000004,7232200
2011-06-21,75.019997,75.019997,73.779999,73.980003,60.363071,5493900
2011-06-20,73.959999,74.800003,73.510002,74.519997,60.803699,3809600
2011-06-17,74.620003,74.93,73.760002,74.160004,60.509937,5536100
2011-06-16,73.739998,74.58000200000001,73.449997,74.010002,60.38756899999999,4446500
2011-06-15,74.07,75.510002,73.57,73.849998,60.256989000000004,6531900
2011-06-14,73.339996,75.019997,73.190002,74.639999,60.9016,4775700
2011-06-13,73.059998,73.410004,72.690002,72.940002,59.514526000000004,4087300
2011-06-10,73.809998,74.0,72.610001,72.690002,59.31052,5139600
2011-06-09,73.83000200000001,74.550003,73.43,74.18,60.526279,2960800
2011-06-08,74.129997,74.400002,73.650002,73.849998,60.256989000000004,3772100
2011-06-07,74.790001,75.099998,74.160004,74.18,60.526279,3387500
2011-06-06,74.760002,75.269997,74.41999799999999,74.58000200000001,60.85264599999999,3310200
2011-06-03,74.709999,75.050003,74.089996,74.839996,61.064804,4239300
2011-06-02,75.440002,76.339996,75.300003,75.690002,61.758331000000005,3606200
2011-06-01,77.949997,78.099998,75.260002,75.349998,61.480915,5259100
2011-05-31,77.800003,78.349998,77.410004,78.029999,63.667629000000005,4706400
2011-05-27,77.029999,77.5,76.620003,76.989998,62.81906899999999,3202700
2011-05-26,76.540001,76.91999799999999,75.940002,76.660004,62.54978199999999,4377000
2011-05-25,75.260002,76.779999,75.129997,76.32,62.272372999999995,4134000
2011-05-24,76.459999,76.709999,75.239998,75.57,61.66045,3783700
2011-05-23,76.550003,76.760002,75.769997,76.279999,62.239723,3587300
2011-05-20,77.889999,77.989998,77.260002,77.519997,63.251503,4000400
2011-05-19,77.410004,78.449997,77.25,78.019997,63.659457999999994,3340900
2011-05-18,76.779999,77.489998,76.599998,77.139999,62.941467,3634200
2011-05-17,77.610001,77.730003,75.83000200000001,76.68,62.566128000000006,5191100
2011-05-16,78.660004,78.809998,77.650002,77.769997,63.455475,3800400
2011-05-13,79.610001,80.089996,78.559998,79.029999,64.483559,3808500
2011-05-12,79.040001,79.75,78.480003,79.410004,64.793594,3700000
2011-05-11,79.639999,79.800003,78.730003,79.08000200000001,64.524376,3853700
2011-05-10,79.760002,80.41999799999999,79.760002,79.949997,64.89155600000001,3852400
2011-05-09,79.309998,80.150002,79.150002,79.639999,64.639915,3137600
2011-05-06,79.139999,80.040001,78.970001,79.309998,64.37207,4565800
2011-05-05,78.519997,79.739998,78.089996,78.449997,63.674065,4718900
2011-05-04,79.699997,80.0,78.760002,78.839996,63.990604000000005,5735200
2011-05-03,79.239998,80.209999,79.010002,79.510002,64.534424,4728000
2011-05-02,80.349998,80.650002,79.160004,79.529999,64.55064399999999,5633300
2011-04-29,78.849998,80.339996,78.849998,79.779999,64.75354,8050400
2011-04-28,76.029999,78.860001,76.019997,78.550003,63.755238,7359700
2011-04-27,76.029999,77.309998,75.050003,76.120003,61.782913,7462400
2011-04-26,75.309998,75.849998,75.010002,75.550003,61.320271,5100900
2011-04-25,75.510002,75.559998,74.68,74.900002,60.792706,2524200
2011-04-21,75.43,75.739998,75.08000200000001,75.440002,61.230991,3157100
2011-04-20,74.209999,75.32,74.150002,75.07,60.930687,6356300
2011-04-19,72.970001,73.629997,72.639999,73.150002,59.37230699999999,4352000
2011-04-18,72.720001,73.279999,71.75,72.790001,59.080119999999994,6225500
2011-04-15,72.449997,72.980003,72.019997,72.599998,58.925892000000005,4176600
2011-04-14,71.83000200000001,72.470001,70.879997,72.300003,58.682411,4091600
2011-04-13,73.33000200000001,73.709999,71.550003,72.129997,58.544444999999996,5078400
2011-04-12,73.220001,73.58000200000001,72.959999,73.08000200000001,59.315479,3441100
2011-04-11,73.650002,74.279999,73.5,73.760002,59.867419999999996,2694600
2011-04-08,74.660004,74.849998,73.040001,73.470001,59.632042000000006,3099500
2011-04-07,73.739998,74.58000200000001,73.68,74.290001,60.297596,4373400
2011-04-06,73.33000200000001,73.93,72.800003,73.720001,59.834961,4803600
2011-04-05,73.510002,74.449997,72.709999,73.230003,59.437248,5217600
2011-04-04,73.379997,74.110001,73.370003,73.949997,60.021626,3697100
2011-04-01,74.290001,74.849998,73.940002,74.010002,60.070335,3867600
2011-03-31,73.809998,74.470001,73.470001,73.93,60.005393999999995,4199200
2011-03-30,73.93,74.139999,73.349998,73.800003,59.899882999999996,3875400
2011-03-29,73.07,73.93,73.029999,73.620003,59.753783999999996,4782500
2011-03-28,73.5,73.690002,73.110001,73.300003,59.49404499999999,3857300
2011-03-25,72.940002,73.5,72.33000200000001,73.339996,59.52650799999999,4696900
2011-03-24,73.239998,73.33000200000001,72.33000200000001,72.760002,59.055775,4360200
2011-03-23,71.620003,73.07,71.139999,72.720001,59.02330799999999,5332400
2011-03-22,71.18,72.099998,70.720001,71.849998,58.317145999999994,4725000
2011-03-21,70.290001,71.68,70.040001,71.199997,57.789612,5297900
2011-03-18,69.209999,69.58000200000001,68.66999799999999,69.099998,56.085120999999994,5061200
2011-03-17,68.58000200000001,69.029999,67.849998,68.300003,55.435795,4408800
2011-03-16,69.230003,69.66999799999999,67.339996,67.690002,54.940693,9623800
2011-03-15,68.339996,70.230003,68.339996,69.690002,56.563988,6247600
2011-03-14,71.16999799999999,71.230003,69.900002,70.739998,57.416229,4378000
2011-03-11,70.290001,71.889999,70.260002,71.639999,58.146708999999994,3855800
2011-03-10,71.309998,72.389999,70.510002,71.290001,57.86264,5505700
2011-03-09,72.010002,72.41999799999999,71.33000200000001,72.089996,58.511963,5379600
2011-03-08,71.480003,72.5,71.18,72.040001,58.471363000000004,5656300
2011-03-07,71.599998,72.07,69.910004,70.879997,57.529839,5132000
2011-03-04,71.800003,71.870003,70.279999,71.800003,58.276585,5702900
2011-03-03,70.129997,71.83000200000001,70.129997,71.709999,58.203529,5457700
2011-03-02,70.110001,70.400002,68.599998,69.57,56.466602,7069500
2011-03-01,71.93,72.230003,69.989998,70.120003,56.913006,5186200
2011-02-28,72.470001,72.900002,71.699997,72.010002,58.447033,4098500
2011-02-25,73.940002,74.290001,72.059998,72.300003,58.682411,8127200
2011-02-24,70.349998,72.5,70.089996,70.760002,57.432460999999996,7015600
2011-02-23,70.940002,71.489998,70.0,70.230003,57.002293,5551900
2011-02-22,72.349998,72.489998,70.379997,70.93,57.57044200000001,5560100
2011-02-18,72.129997,73.519997,72.129997,73.040001,59.283035,5358600
2011-02-17,72.41999799999999,72.510002,71.940002,72.239998,58.633708999999996,3046400
2011-02-16,71.709999,72.620003,71.459999,72.480003,58.82849100000001,4456600
2011-02-15,71.91999799999999,72.019997,71.089996,71.400002,57.951923,4387500
2011-02-14,72.699997,72.699997,71.599998,72.260002,58.649944,4091200
2011-02-11,72.239998,72.690002,71.93,72.139999,58.55254,4076100
2011-02-10,72.43,72.989998,71.849998,72.660004,58.974602000000004,4917000
2011-02-09,72.389999,72.709999,72.0,72.629997,58.950237,4565700
2011-02-08,72.16999799999999,72.82,72.019997,72.709999,58.674274,4083900
2011-02-07,71.43,72.110001,71.150002,71.93,58.044853,4153200
2011-02-04,70.900002,71.639999,70.68,71.379997,57.601032,4079200
2011-02-03,71.0,71.379997,70.620003,70.980003,57.278252,5092000
2011-02-02,69.83000200000001,71.190002,69.800003,71.0,57.294388,4249100
2011-02-01,70.0,70.5,69.599998,70.290001,56.721451,4780400
2011-01-31,69.260002,69.959999,69.120003,69.480003,56.067795,4559800
2011-01-28,70.800003,70.949997,69.0,69.230003,55.866062,5376400
2011-01-27,70.010002,71.0,70.0,70.559998,56.939323,5743600
2011-01-26,69.989998,70.480003,69.110001,70.019997,56.503547999999995,13111000
2011-01-25,72.489998,72.730003,71.309998,72.239998,58.295033,5186700
2011-01-24,71.519997,72.82,71.510002,72.730003,58.690441,5497100
2011-01-21,71.910004,72.220001,71.339996,71.68,57.84311700000001,4441200
2011-01-20,71.349998,71.959999,70.360001,71.120003,57.391208999999996,6909400
2011-01-19,72.68,72.989998,71.18,71.730003,57.883480000000006,8590500
2011-01-18,70.860001,72.57,70.230003,72.470001,58.480629,9630700
2011-01-14,69.550003,70.199997,69.389999,70.07,56.543921999999995,4551500
2011-01-13,70.290001,70.5,69.620003,69.83000200000001,56.350243000000006,4040100
2011-01-12,69.599998,70.489998,69.510002,70.150002,56.608470999999994,5935800
2011-01-11,69.470001,69.879997,68.66999799999999,68.959999,55.64818199999999,4443600
2011-01-10,69.41999799999999,69.660004,68.349998,69.089996,55.753071,4397400
2011-01-07,69.160004,70.099998,68.800003,69.379997,55.987095,6797000
2011-01-06,67.459999,69.349998,67.459999,68.800003,55.51906999999999,7507200
2011-01-05,66.550003,67.550003,66.489998,67.480003,54.453869,5890000
2011-01-04,66.790001,67.610001,66.510002,66.940002,54.018112,7979900
2011-01-03,66.150002,66.68,66.0,66.400002,53.58235500000001,8072900
2010-12-31,64.900002,65.290001,64.620003,65.260002,52.662415,2137400
2010-12-30,65.110001,65.230003,64.730003,65.010002,52.460678,2342900
2010-12-29,65.0,65.199997,64.620003,65.050003,52.492966,2504700
2010-12-28,64.809998,65.0,64.33000200000001,64.860001,52.339619,2635100
2010-12-27,64.730003,64.910004,64.33000200000001,64.75,52.250854,2548500
2010-12-23,64.559998,65.120003,64.33000200000001,65.059998,52.50101899999999,3328900
2010-12-22,64.449997,65.139999,64.010002,64.610001,52.137878,5256000
2010-12-21,63.610001000000004,64.349998,63.279999,64.190002,51.798965,5092900
2010-12-20,64.739998,64.769997,62.82,63.27,51.056553,9711000
2010-12-17,64.889999,65.290001,64.349998,65.029999,52.476822,8884700
2010-12-16,64.33000200000001,64.849998,63.709998999999996,64.400002,51.968433000000005,5169100
2010-12-15,64.290001,64.690002,64.089996,64.239998,51.839321000000005,3434800
2010-12-14,63.849998,65.110001,63.68,64.489998,52.04105,6304500
2010-12-13,64.230003,64.379997,63.630001,63.790001000000004,51.476185,4819600
2010-12-10,64.629997,64.769997,63.959998999999996,64.160004,51.774757,5501700
2010-12-09,65.610001,65.610001,64.400002,64.610001,52.137878,5188300
2010-12-08,66.190002,66.559998,64.91999799999999,65.18,52.59786999999999,5230600
2010-12-07,67.040001,67.389999,66.010002,66.230003,53.445168,4732800
2010-12-06,66.410004,66.959999,65.970001,66.589996,53.73568,3455000
2010-12-03,66.58000200000001,66.68,65.949997,66.540001,53.695319999999995,3355900
2010-12-02,65.620003,66.800003,65.550003,66.589996,53.73568,4760700
2010-12-01,64.660004,65.790001,64.519997,65.720001,53.03363,7515200
2010-11-30,63.73,64.209999,63.470001,63.77,51.460041,5814100
2010-11-29,64.33000200000001,64.699997,63.439999,64.360001,51.936153000000004,4385000
2010-11-26,65.089996,65.459999,64.66999799999999,64.800003,52.291218,2279600
2010-11-24,64.379997,65.58000200000001,64.019997,65.410004,52.78345899999999,6205700
2010-11-23,63.43,64.110001,63.099998,63.599998,51.322857,6567900
2010-11-22,63.02,64.16999799999999,62.799999,64.029999,51.669853,5908600
2010-11-19,64.529999,64.739998,63.389998999999996,63.59,51.3148,8824700
2010-11-18,63.349998,64.720001,62.720001,64.610001,52.137878,11578500
2010-11-17,62.669998,63.02,62.169998,62.5,50.435196000000005,8173300
2010-11-16,63.349998,63.349998,61.84,62.779999,50.661144,9615800
2010-11-15,63.349998,64.099998,62.619999,63.610001000000004,51.330914,10964500
2010-11-12,65.010002,65.25,63.009997999999996,63.09,50.911304,16721500
2010-11-11,66.550003,66.699997,65.040001,65.370003,52.751179,10033700
2010-11-10,67.690002,67.690002,66.790001,67.07,54.123024,10494700
2010-11-09,70.269997,70.550003,68.83000200000001,69.25,55.882194999999996,4587500
2010-11-08,70.059998,70.410004,69.75,70.209999,56.65688299999999,4171600
2010-11-05,70.849998,71.650002,70.5,71.269997,57.51226,3625800
2010-11-04,70.0,71.58000200000001,69.779999,70.849998,57.17334,5758100
2010-11-03,69.660004,69.730003,68.040001,68.940002,55.632045999999995,4670800
2010-11-02,70.849998,70.980003,68.800003,69.779999,55.97095899999999,6339800
2010-11-01,70.709999,71.889999,69.910004,70.480003,56.532429,3321400
2010-10-29,71.150002,71.459999,70.360001,70.639999,56.66076999999999,3192300
2010-10-28,71.300003,71.790001,70.349998,71.269997,57.1661,4119800
2010-10-27,70.870003,71.110001,69.709999,70.860001,56.837238,3808200
2010-10-26,71.099998,71.650002,70.730003,71.300003,57.190163,3544500
2010-10-25,71.68,72.489998,71.470001,71.660004,57.478931,4802900
2010-10-22,71.379997,71.629997,70.610001,71.260002,57.158077,3062400
2010-10-21,71.610001,71.879997,70.57,71.5,57.350581999999996,4622700
2010-10-20,70.0,71.940002,69.57,71.360001,57.238293000000006,8067700
2010-10-19,69.57,69.959999,68.349998,69.050003,55.385429,4493400
2010-10-18,70.190002,71.050003,70.029999,70.230003,56.331920999999994,4818500
2010-10-15,71.849998,71.900002,70.050003,70.110001,56.235653000000006,5641300
2010-10-14,71.730003,72.0,70.849998,71.360001,57.238293000000006,3841500
2010-10-13,70.730003,72.16999799999999,70.660004,71.470001,57.326519,6038900
2010-10-12,70.160004,70.599998,68.910004,70.220001,56.323898,4381600
2010-10-11,69.510002,70.25,69.230003,69.989998,56.139389,3469400
2010-10-08,68.470001,69.709999,68.150002,69.230003,55.529807999999996,3335700
2010-10-07,68.970001,69.139999,67.800003,68.459999,54.912193,5501400
2010-10-06,68.610001,69.389999,68.410004,68.58000200000001,55.008438,4718400
2010-10-05,67.019997,68.980003,67.019997,68.599998,55.024494,7517800
2010-10-04,66.57,67.889999,65.860001,66.33000200000001,53.203697,4073700
2010-10-01,67.540001,67.980003,66.66999799999999,66.83000200000001,53.604755000000004,4483000
2010-09-30,67.089996,67.970001,66.050003,66.540001,53.372131,8214300
2010-09-29,64.709999,66.260002,64.440002,65.970001,52.914947999999995,5874700
2010-09-28,63.849998,64.66999799999999,62.939999,64.519997,51.751881,3561500
2010-09-27,64.610001,64.699997,63.799999,63.889998999999996,51.246559000000005,2762400
2010-09-24,63.52,64.83000200000001,63.330002,64.599998,51.816047999999995,4626900
2010-09-23,63.310001,63.490002000000004,62.560001,62.650002,50.251948999999996,3656800
2010-09-22,64.379997,64.860001,63.630001,63.900002,51.254578,3635500
2010-09-21,63.799999,64.5,63.389998999999996,64.230003,51.519276,5361200
2010-09-20,62.990002000000004,63.900002,62.529999,63.720001,51.110203000000006,4169100
2010-09-17,63.259997999999996,63.34,62.0,62.950001,50.492584,10702700
2010-09-16,62.389998999999996,63.349998,62.200001,62.580002,50.195801,4676500
2010-09-15,62.490002000000004,62.790001000000004,61.889998999999996,62.73,50.316109000000004,4928100
2010-09-14,64.019997,64.349998,62.43,62.759997999999996,50.340176,6025500
2010-09-13,64.730003,64.980003,63.919998,64.190002,51.487190000000005,3119100
2010-09-10,63.380001,64.099998,62.959998999999996,63.84,51.206459,3210300
2010-09-09,65.510002,65.629997,62.950001,63.439999,50.885609,4190700
2010-09-08,63.599998,65.0,63.580002,64.5,51.73584,3747800
2010-09-07,64.25,64.25,63.290001000000004,63.419998,50.869564000000004,2529800
2010-09-03,64.470001,65.41999799999999,64.089996,64.639999,51.848145,3471600
2010-09-02,62.34,63.389998999999996,62.200001,63.389998999999996,50.845512,3465800
2010-09-01,61.790001000000004,63.09,61.66,62.290001000000004,49.963181,5688800
2010-08-31,62.0,62.18,60.799999,61.130001,49.03273,5309500
2010-08-30,63.0,63.189999,62.099998,62.099998,49.810798999999996,3279200
2010-08-27,61.130001,63.34,60.57,63.16,50.661026,6851600
2010-08-26,61.360001000000004,62.560001,61.07,61.32,49.185146,4883300
2010-08-25,60.490002000000004,61.110001000000004,59.48,60.759997999999996,48.735973,5143200
2010-08-24,62.549999,62.810001,60.529999,60.93,48.872318,9981400
