Date,Open,High,Low,Close,Adj Close,Volume
2009-07-09,19.68,19.712856,19.418571,19.48,17.065042000000002,85756300
2009-07-08,19.417143,19.719998999999998,19.202858,19.602857999999998,17.172667999999998,143982300
2009-07-07,19.782857999999997,19.954287,19.311428,19.342857000000002,16.944904,115399200
2009-07-06,19.814285,19.855715,19.464285,19.801428,17.346628,124672100
2009-07-02,20.178572,20.404285,19.969998999999998,20.002857000000002,17.523085000000002,92619800
2009-07-01,20.5,20.665714,20.360001,20.404285,17.87475,103544700
2009-06-30,20.368572,20.542856,20.257143,20.347143,17.82469,108556000
2009-06-29,20.494286,20.564285,20.219998999999998,20.281429,17.767120000000002,141904000
2009-06-26,19.969998999999998,20.508572,19.962856,20.348572,17.825941,109846100
2009-06-25,19.392857,20.028572,19.315714,19.98,17.503061,147361900
2009-06-24,19.345715,19.642857,19.265715,19.459999,17.047523,121381400
2009-06-23,19.485714,19.564285,18.982857,19.144285,16.770948,176633100
2009-06-22,20.095715,20.222857,19.475714,19.624287,17.191446,158728500
2009-06-19,19.724285000000002,19.928572,19.557142000000002,19.925714000000003,17.455507,180464200
2009-06-18,19.444285999999998,19.714285,19.370001000000002,19.411428,17.004972,106920100
2009-06-17,19.524286,19.635714,19.218571,19.368572,16.967432000000002,142853200
2009-06-16,19.522858,19.781429,19.442857999999998,19.478571,17.063799,128701300
2009-06-15,19.43,19.561428,19.27,19.441429,17.031257999999998,134937600
2009-06-12,19.83,19.871429,19.434286,19.567142,17.141388,140771400
2009-06-11,19.935715,20.222857,19.792856,19.992857,17.514322,131205900
2009-06-10,20.325714,20.335714000000003,19.757143,20.035715,17.55187,172155900
2009-06-09,20.544285000000002,20.651428,20.078571,20.388571,17.860981,169241100
2009-06-08,20.545713,20.604286,19.918571,20.549999,18.002392,232913100
2009-06-05,20.758572,20.914285999999997,20.45857,20.667143,18.105019,158179000
2009-06-04,20.018572,20.597143,20.005714,20.534285999999998,17.988632,137658500
2009-06-03,20.0,20.158571,19.867144,20.135714,17.639467,141299900
2009-06-02,19.855715,20.191429,19.764286,19.927143,17.456754999999998,114055900
2009-06-01,19.495714000000003,19.998571,19.428572,19.907142999999998,17.439234,113124900
2009-05-29,19.341429,19.414285999999997,19.121429,19.401428,16.996212,114133600
2009-05-28,19.064285,19.341429,18.861429,19.295713,16.903605,121888200
2009-05-27,18.825714,19.282857999999997,18.701429,19.007143,16.65081,161605500
2009-05-26,17.822857,18.690001000000002,17.792856,18.682858,16.366726,159231800
2009-05-22,17.721428,17.74,17.392857,17.5,15.330507,74499600
2009-05-21,17.878571,18.111429,17.555714000000002,17.74,15.540759,101986500
2009-05-20,18.232857,18.45857,17.9,17.981428,15.752254,97146000
2009-05-19,18.117144,18.472857,17.962856,18.207144,15.949985,93105600
2009-05-18,17.675714000000003,18.1,17.367144,18.092857000000002,15.849869,114710400
2009-05-15,17.474285000000002,17.802856,17.372857999999997,17.488571,15.320498,91891800
2009-05-14,17.111429,17.647142000000002,17.1,17.564285,15.386823000000001,111956600
2009-05-13,17.601429,17.717142000000003,17.054285,17.07,14.953813,148992900
2009-05-12,18.508572,18.530001000000002,17.607143,17.774286,15.570792,152370400
2009-05-11,18.195715,18.70857,18.16,18.51,16.215301999999998,101164700
2009-05-08,18.434286,18.747142999999998,18.037144,18.455714999999998,16.167742,116991000
2009-05-07,18.904285,18.912857000000002,18.271429,18.437143,16.151472000000002,132944000
2009-05-06,19.047142,19.071428,18.602857999999998,18.928572,16.581984,118384700
2009-05-05,18.821428,18.98,18.731428,18.95857,16.608259,99563800
2009-05-04,18.32,18.892857,18.24,18.867144,16.528164,152339600
2009-05-01,17.971428,18.278572,17.971428,18.177143,15.923704,99379000
2009-04-30,18.031429,18.142857,17.845715,17.975714,15.747248,124622400
2009-04-29,17.835714000000003,18.121429,17.690001000000002,17.877142000000003,15.660896,114527700
2009-04-28,17.621429,18.030001000000002,17.608572,17.700001,15.505714999999999,113964200
2009-04-27,17.557142000000002,17.857143,17.522858,17.818571,15.609587,120172500
2009-04-24,17.805714000000002,17.877142000000003,17.567142,17.700001,15.505714999999999,135191000
2009-04-23,18.088572,18.171429,17.644285,17.914285999999997,15.693432999999999,236289200
2009-04-22,17.518572,17.907142999999998,17.314285,17.358572,15.206610999999999,234691800
2009-04-21,16.984285,17.448572,16.942857999999998,17.394285,15.237904,117671400
2009-04-20,17.389999,17.57,17.022858,17.214285,15.080214000000002,116616500
2009-04-17,17.311428,17.75,17.178572,17.631428,15.445642999999999,124373900
2009-04-16,17.027143,17.592857000000002,16.969998999999998,17.35,15.1991,148361500
2009-04-15,16.742857,16.892857,16.537144,16.805714000000002,14.72229,103220600
2009-04-14,17.081429,17.167143,16.75,16.901428,14.806139000000002,113655500
2009-04-13,17.144285,17.282857999999997,17.0,17.174286,15.04517,97309100
2009-04-09,16.917143,17.142857,16.851429,17.081429,14.963828,132689200
2009-04-08,16.49,16.684286,16.368572,16.617144,14.557101999999999,113907500
2009-04-07,16.647142000000002,16.667143,16.312857,16.428572,14.391907999999999,134145200
2009-04-06,16.42,16.964285,16.182858,16.921429,14.82366,164516100
2009-04-03,16.312857,16.59,16.217142000000003,16.57,14.5158,159060300
2009-04-02,15.734285,16.392857,15.682858,16.101429,14.105319,203091700
2009-04-01,14.87,15.571428,14.841429000000002,15.527142999999999,13.602229999999999,147343000
2009-03-31,15.064285,15.35,15.0,15.017142999999999,13.155454999999998,142520000
2009-03-30,14.93,15.001429000000002,14.658570999999998,14.927143,13.07661,125699000
2009-03-27,15.461429,15.504285999999999,15.2,15.264285999999998,13.371960999999999,123218200
2009-03-26,15.404285,15.711429,15.368571,15.695714,13.749901999999999,154063000
2009-03-25,15.368571,15.48,14.837143,15.212857000000001,13.326901999999999,161654500
2009-03-24,15.194285,15.634286,15.055715,15.214285999999998,13.328157999999998,160153000
2009-03-23,14.672857,15.451428,14.535714000000002,15.38,13.473328,166599300
2009-03-20,14.584285999999999,14.73,14.367142999999999,14.512857,12.713685,173896800
2009-03-19,14.55,14.742857,14.321428,14.517142999999999,12.717439,125045200
2009-03-18,14.272857,14.782857,14.245714000000001,14.502857,12.704922999999999,199009300
2009-03-17,13.605714,14.241427999999999,13.581429,14.237143,12.472154,196661500
2009-03-16,13.79,13.912857,13.454285999999998,13.631429,11.941527,199311000
2009-03-13,13.757143,13.885715,13.572857,13.704285999999998,12.005352,150292100
2009-03-12,13.271428,13.797143,13.142857999999999,13.764285999999998,12.057915,192114300
2009-03-11,12.83,13.438571,12.797143,13.24,11.598623,211593200
2009-03-10,12.124286,12.738571,12.051428999999999,12.661427999999999,11.091781,211064700
2009-03-09,12.025714,12.514286,11.795714,11.872857000000002,10.400967999999999,174574400
2009-03-06,12.62,12.628572,11.761429,12.185715,10.67504,252786800
2009-03-05,12.922857,13.124285999999998,12.635715,12.691428,11.118058999999999,176724800
2009-03-04,12.882857000000001,13.252857,12.778571000000001,13.024285,11.409654,185350900
2009-03-03,12.704286,12.962857000000001,12.554286,12.624286,11.059239999999999,181085100
2009-03-02,12.588572000000001,13.028571000000001,12.524285,12.562857000000001,11.005427000000001,192732400
2009-02-27,12.561428999999999,13.042857000000001,12.524285,12.758572000000001,11.176879,176664600
2009-02-26,13.142857999999999,13.274285,12.708571000000001,12.741427999999999,11.16186,157467100
2009-02-25,12.837143,13.274285,12.75,13.022857,11.4084,208263300
2009-02-24,12.492857,12.984285,12.428572,12.892858,11.294519000000001,201776400
2009-02-23,13.092857,13.142857999999999,12.358571000000001,12.421429,10.881534,196745500
2009-02-20,12.771428,13.2,12.714286,13.028571000000001,11.413406,187579000
2009-02-19,13.338572000000001,13.464285999999998,12.872857000000002,12.948571000000001,11.343326,230701100
2009-02-18,13.578570999999998,13.692857,13.245714000000001,13.481428,11.810122999999999,171194800
2009-02-17,13.838572000000001,13.862857,13.468572,13.504285999999999,11.830148,169559600
2009-02-13,14.141429,14.277142999999999,14.017142999999999,14.165714000000001,12.409578,152244400
2009-02-12,13.69,14.25,13.69,14.181429000000001,12.423344,204297100
2009-02-11,13.767142999999999,14.044285999999998,13.681429000000001,13.831429,12.116735,168743400
2009-02-10,14.475715,14.644286,13.865714,13.975715,12.243133,212265200
2009-02-09,14.285714000000002,14.714285999999998,14.214285999999998,14.644286,12.82882,178752700
2009-02-06,13.86,14.285714000000002,13.857142000000001,14.245714000000001,12.479661,171802400
2009-02-05,13.252857,13.892857999999999,13.231428,13.78,12.07168,187311600
2009-02-04,13.317142,13.75,13.3,13.364285,11.707504,202105400
2009-02-03,13.131429,13.34,12.897142,13.282857,11.636169,149827300
2009-02-02,12.728572,13.142857999999999,12.7,13.072857,11.452202999999999,139561800
2009-01-30,13.228572,13.374285999999998,12.858571000000001,12.875714,11.2795,162869700
2009-01-29,13.298572,13.477143,13.228572,13.285714000000002,11.638672999999999,148182300
2009-01-28,13.16,13.571428,13.071428,13.457142999999999,11.78885,215351500
2009-01-27,12.884286,13.078571,12.82,12.961428999999999,11.354589,154509600
2009-01-26,12.694285,12.995714,12.614285,12.805715,11.21818,173059600
2009-01-23,12.402857000000001,12.838572000000001,12.357142,12.622857000000002,11.05799,190942500
2009-01-22,12.577143,12.857142,12.26,12.622857000000002,11.05799,352382100
2009-01-21,11.341429,11.84,11.33,11.832857,10.365927000000001,272317500
2009-01-20,11.704286,11.714286,11.171429,11.171429,9.786496000000001,229978700
2009-01-16,12.042857000000001,12.054286,11.485714,11.761429,10.303352,261906400
2009-01-15,11.51,12.017142999999999,11.435715,11.911427999999999,10.434757000000001,457908500
2009-01-14,12.32,12.464286,12.102858,12.19,10.678792999999999,255416000
2009-01-13,12.605714,12.82,12.335714,12.53,10.976647,199599400
2009-01-12,12.922857,12.998571,12.507143,12.665714,11.095532,154429100
2009-01-09,13.315714000000002,13.34,12.877142999999998,12.94,11.335814,136711400
2009-01-08,12.918571,13.307143,12.862857,13.242857,11.601127,168375200
2009-01-07,13.115714,13.214285999999998,12.894286,13.001429,11.38963,188262200
2009-01-06,13.707142999999999,13.881429,13.198571,13.288571,11.641174000000001,322327600
2009-01-05,13.31,13.74,13.244285999999999,13.511429000000001,11.836406,295402100
2009-01-02,12.268572,13.005714,12.165714,12.964286,11.357091,186503800
2008-12-31,12.281428,12.534286,12.191428,12.192857,10.681297,151885300
2008-12-30,12.488571,12.578571,12.102858,12.327143,10.798935,241900400
2008-12-29,12.36,12.517142999999999,12.152857000000001,12.372857000000002,10.838982000000001,171500000
2008-12-26,12.377142999999998,12.488571,12.177143,12.258572000000001,10.738863,77081200
2008-12-24,12.305715,12.321428,12.078571,12.148571,10.642502,67833500
2008-12-23,12.41,12.552857000000001,12.271428,12.34,10.810199,158757900
2008-12-22,12.86,12.861428,12.098572,12.248571,10.730103999999999,211185100
2008-12-19,12.848572,12.991427999999999,12.685715,12.857142,11.26323,200480000
2008-12-18,12.758572000000001,12.975715,12.634286,12.775714,11.191897,214354000
2008-12-17,13.004286,13.014286,12.574286,12.737143,11.158108,323465100
2008-12-16,13.425714000000001,13.782857,13.25,13.632857000000001,11.94278,273376600
2008-12-15,13.712857000000001,13.744285999999999,13.285714000000002,13.535714000000002,11.857678,222939500
2008-12-12,13.257143,14.142857999999999,13.218572,14.038571,12.298196,260293600
2008-12-11,13.907143,14.462857000000001,13.547143,13.571428,11.888966,260154300
2008-12-10,13.981428,14.212857000000001,13.785714000000002,14.03,12.290687,234511900
2008-12-09,14.005714000000001,14.8,13.887143,14.294285999999998,12.522212,300874000
2008-12-08,13.897142,14.4,13.685715,14.245714000000001,12.479661,296285500
2008-12-05,12.907143,13.498570999999998,12.694285,13.428572,11.763821,260948800
2008-12-04,13.49,13.601429000000001,12.722857000000001,13.058572,11.439689,272842500
2008-12-03,12.771428,13.747143,12.685715,13.7,12.001598,334670000
2008-12-02,12.861428,13.235714000000002,12.357142,13.21,11.572345,287180600
2008-12-01,13.042857000000001,13.181429000000001,12.702857,12.704286,11.129323,230941900
2008-11-28,13.528571,13.537142999999999,13.122857000000002,13.238570999999999,11.597372,74443600
2008-11-26,12.845715,13.607142000000001,12.835714,13.571428,11.888966,224959000
2008-11-25,13.518572,13.53,12.594286,12.971428999999999,11.363347000000001,308823200
2008-11-24,12.172857,13.541429,12.12,13.278571,11.632414,360564400
2008-11-21,11.704286,12.017142999999999,11.305715,11.797143,10.334639,392317800
2008-11-20,12.177143,12.35,11.428572,11.498571,10.073084,429203600
2008-11-19,12.777142999999999,13.082857,12.315714,12.327143,10.798935,292975200
2008-11-18,12.805715,12.998571,12.408571,12.844286,11.251968,302423800
2008-11-17,12.64,12.935715,12.465714,12.591429,11.030455,290631600
2008-11-14,13.394286,13.427143,12.857142,12.891428999999999,11.293265,351316700
2008-11-13,12.838572000000001,13.777142999999999,12.288571000000001,13.777142999999999,12.069180000000001,463521800
2008-11-12,13.204285999999998,13.32,12.858571000000001,12.874286,11.27825,294744100
2008-11-11,13.544285999999998,13.881429,13.18,13.538571,11.860182,306134500
2008-11-10,14.31,14.342857,13.5,13.697142999999999,11.999096,280955500
2008-11-07,14.177143,14.264285999999998,13.674285999999999,14.034285999999998,12.29444,273813400
2008-11-06,14.435715,14.682858,14.0,14.157143,12.402066,329768600
2008-11-05,15.558572,15.674285999999999,14.712857000000001,14.757143,12.927685,314113800
2008-11-04,15.712857000000001,15.97,15.238570999999999,15.855714,13.890064,349670300
2008-11-03,15.132857000000001,15.585714000000001,14.98,15.28,13.385723,264484500
2008-10-31,15.342857,15.825714000000001,15.02,15.37,13.464564999999999,414939000
2008-10-30,15.461429,16.027143,15.372857000000002,15.862857,13.896326,409522400
2008-10-29,14.408570999999998,15.648570999999999,14.277142999999999,14.935715,13.084118,487744600
2008-10-28,13.632857000000001,14.357142000000001,13.195714,14.272857,12.503438000000001,408533300
2008-10-27,13.581429,13.947142999999999,13.122857000000002,13.155714000000001,11.524789,302192800
2008-10-24,12.904285,13.985714000000002,12.872857000000002,13.768572,12.061668,397514600
2008-10-23,13.787142999999999,14.178572,13.128572,14.032857,12.293191,418857600
2008-10-22,13.91,14.464285999999998,13.275714,13.838572000000001,12.122992,562202200
2008-10-21,13.85,13.985714000000002,13.022857,13.07,11.449699,548415000
2008-10-20,14.254285999999999,14.29,13.377142999999998,14.062857000000001,12.319472,387292500
2008-10-17,14.228572,14.577143,12.27,13.914285999999999,12.189318,440556900
2008-10-16,14.252857,14.775714,13.105714,14.555715,12.751228,495130300
2008-10-15,14.834285999999999,15.285714000000002,13.984285,13.992857,12.258148,396043900
2008-10-14,16.608572,16.628571,14.734285,14.868571,13.025302,495248600
2008-10-13,14.935715,15.79,14.431429000000001,15.751429000000002,13.798708,384769000
2008-10-10,12.242857,14.285714000000002,12.142858,13.828570999999998,12.114232000000001,554824900
2008-10-09,13.335714000000001,13.685715,12.371428,12.677143,11.105547,404345900
2008-10-08,12.272857,13.761429000000001,12.24,12.827143,11.236952,551935300
2008-10-07,14.354285,14.5,12.707142999999999,12.737143,11.158108,469693000
2008-10-06,13.137143,14.111428,12.505714,14.02,12.281928,526854300
2008-10-03,14.857142000000001,15.214285999999998,13.521428,13.867142999999999,12.148019999999999,573599600
2008-10-02,15.43,15.541429,14.285714000000002,14.3,12.527216000000001,402341100
2008-10-01,15.988570999999999,16.051428,15.341429000000002,15.588572000000001,13.656039999999999,324121000
2008-09-30,15.464285999999998,16.428572,15.185715,16.237143,14.224209,406670600
2008-09-29,17.088572,17.097143,14.37,15.037142999999999,13.172973,655514300
2008-09-26,17.844286,18.542856,17.571428,18.32,16.048853,281612800
2008-09-25,18.542856,19.255714,18.360001,18.847143,16.510645,251511400
2008-09-24,18.181429,18.707144,17.878571,18.387142,16.107674,261753800
2008-09-23,18.835714000000003,19.4,18.094286,18.120001000000002,15.873645000000002,320091100
2008-09-22,19.991428,20.035715,18.665714,18.721428,16.400513,214178300
2008-09-19,20.371429,20.6,19.472857,20.129998999999998,17.634466,357718900
2008-09-18,18.652857,19.347143,17.24,19.155714,16.780954,419063400
2008-09-17,19.784285999999998,19.787144,18.261429,18.261429,15.997541,300113800
2008-09-16,19.122857999999997,20.357143,18.878571,19.982857,17.505562,299959100
2008-09-15,20.290001,21.098572,20.051428,20.051428,17.565632,230158600
2008-09-12,21.558571,21.558571,20.928572,21.277143,18.639398999999997,198256800
2008-09-11,21.168571,21.855715,20.857143,21.807142000000002,19.103691,242783800
2008-09-10,21.76,22.141428,21.257143,21.658571,18.973536,243285700
2008-09-09,22.408571,22.851429,21.398571,21.668571,18.982302,311256400
2008-09-08,23.51,23.555714000000002,21.637142,22.559998999999998,19.763214,261494800
2008-09-05,22.655714,23.200001,22.521429,22.882856,20.046049,196721000
2008-09-04,23.694285999999998,23.987143,22.972857,23.031429,20.176205,185846500
2008-09-03,23.834286,24.097143,23.428572,23.851429,20.894541,183708700
2008-09-02,24.628571,24.785715,23.571428,23.741428,20.798182999999998,195190800
2008-08-29,24.70857,24.785715,24.148571,24.218571,21.216177,149822400
2008-08-28,25.040001,25.178572,24.678572,24.82,21.74304,107846200
2008-08-27,24.758572,25.108572,24.598572,24.952858,21.85943,119445200
2008-08-26,24.68,24.982857,24.658571,24.805714000000002,21.730524,111387500
2008-08-25,25.164285999999997,25.175714000000003,24.522858,24.65,21.594114,121106300
2008-08-22,25.117144,25.357143,25.081429,25.255714,22.124737,109902800
2008-08-21,24.924286,25.064285,24.555714000000002,24.898571,21.811865,134936200
2008-08-20,24.967142000000003,25.277143,24.801428,25.120001000000002,22.005851999999997,126737800
2008-08-19,24.934286,25.295713,24.544285000000002,24.790001,21.716759,154051100
2008-08-18,25.081429,25.401428,24.831429,25.055714000000002,21.949535,138003600
2008-08-15,25.577143,25.678572,25.007143,25.105715,21.993332000000002,177062900
2008-08-14,25.475714,25.778572,25.405714,25.617144,22.441364,177825200
2008-08-13,25.425714000000003,25.714285,25.128571,25.614286,22.438858,210586600
2008-08-12,24.788572,25.612858,24.787144,25.247142999999998,22.117235,209069700
2008-08-11,24.295713,25.214285,24.238571,24.794285000000002,21.72051,222826100
2008-08-08,23.408571,24.235714,23.392857,24.221428,21.218668,178499300
